Tidspunkt,Trafikkmengde,Globalstraling,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Vindkast
2023-04-11 16:00,267.0,66.60000000000001,0.0,7.05,162.16666666666666,4.8,8.15
2023-04-11 17:00,117.0,26.016666666666666,0.0,6.8500000000000005,166.0,3.15,5.1499999999999995
2023-04-11 18:00,66.0,13.040000000000001,0.0,7.083333333333333,163.66666666666666,2.9333333333333336,5.05
2023-04-11 19:00,32.0,0.6166666666666667,0.0,7.083333333333333,156.0,2.6166666666666667,4.3
2023-04-11 20:00,28.0,0.0,0.0,6.966666666666666,155.33333333333334,2.033333333333333,3.35
2023-04-11 21:00,23.0,0.0,0.0,6.783333333333334,146.33333333333334,2.283333333333333,3.5
2023-04-11 22:00,6.0,0.05000000000000001,0.0,6.383333333333333,156.83333333333334,3.0833333333333335,4.6499999999999995
2023-04-11 23:00,2.0,0.016666666666666666,0.0,5.779999999999999,144.66666666666666,2.8666666666666667,4.3500000000000005
2023-04-12 00:00,2.0,0.26666666666666666,0.0,5.966666666666666,156.2,3.6999999999999997,5.7
2023-04-12 01:00,0.0,0.0,0.0,5.833333333333333,156.0,3.0666666666666664,4.6000000000000005
2023-04-12 02:00,0.0,0.09999999999999999,0.0,6.233333333333333,152.16666666666666,3.0833333333333335,4.3
2023-04-12 03:00,0.0,0.0,0.0,5.983333333333333,135.16666666666666,2.283333333333333,3.4499999999999997
2023-04-12 04:00,2.0,2.283333333333333,0.0,5.966666666666666,150.66666666666666,1.9333333333333333,2.75
2023-04-12 05:00,8.0,26.8,0.0,5.966666666666666,186.16666666666666,1.45,2.4499999999999997
2023-04-12 06:00,45.0,201.26666666666665,28.3,7.32,214.0,1.98,3.78
2023-04-12 07:00,246.0,230.08333333333334,32.0,9.233333333333333,119.16666666666667,3.65,6.3999999999999995
2023-04-12 08:00,322.0,221.5666666666667,0.7,9.916666666666666,120.83333333333333,4.5,7.733333333333334
2023-04-12 09:00,100.0,241.25,0.0,10.433333333333334,127.33333333333333,3.683333333333333,6.8
2023-04-12 10:00,63.0,321.71666666666664,4.6,10.933333333333332,140.66666666666666,3.3000000000000003,6.0
2023-04-12 11:00,56.0,338.81666666666666,21.3,11.299999999999999,161.0,5.066666666666666,8.1
2023-04-12 12:00,48.0,362.8333333333333,11.0,11.583333333333334,134.0,4.466666666666666,8.200000000000001
2023-04-12 13:00,61.0,187.98333333333335,0.0,11.333333333333334,123.16666666666667,5.483333333333333,9.283333333333333
2023-04-12 14:00,79.0,80.01666666666667,0.0,10.733333333333334,123.4,5.45,9.133333333333333
2023-04-12 15:00,239.0,53.78333333333333,0.0,10.516666666666667,129.16666666666666,5.383333333333333,10.799999999999999
2023-04-12 16:00,294.0,32.03333333333334,0.0,10.033333333333333,98.83333333333333,3.983333333333333,7.2
2023-04-12 17:00,154.0,19.016666666666666,0.0,9.816666666666668,104.66666666666667,4.266666666666667,7.75
2023-04-12 18:00,85.0,4.983333333333333,0.0,9.683333333333334,96.83333333333333,3.4333333333333336,5.6499999999999995
2023-04-12 19:00,48.0,0.5666666666666668,0.0,9.950000000000001,109.83333333333333,3.1166666666666667,5.95
2023-04-12 20:00,48.0,0.5166666666666667,0.0,10.299999999999999,125.83333333333333,3.733333333333333,6.2
2023-04-12 21:00,35.0,0.18333333333333335,0.0,10.3,110.5,2.1166666666666667,4.8
2023-04-12 22:00,16.0,0.11666666666666665,0.0,9.966666666666667,109.83333333333333,1.3333333333333333,3.15
2023-04-12 23:00,12.0,0.0,0.0,10.1,93.83333333333333,2.433333333333333,4.55
2023-04-13 00:00,1.0,0.0,0.0,9.6,303.5,1.2166666666666666,2.0
2023-04-13 01:00,1.0,0.0,0.0,8.45,213.83333333333334,0.85,1.55
2023-04-13 02:00,0.0,0.06666666666666667,0.0,8.25,150.33333333333334,1.2,2.0
2023-04-13 03:00,0.0,0.7666666666666666,0.0,9.033333333333333,127.33333333333333,1.8833333333333335,4.2
2023-04-13 04:00,1.0,3.2999999999999994,0.0,10.283333333333333,95.66666666666667,4.983333333333333,8.1
2023-04-13 05:00,7.0,38.15,0.0,10.533333333333333,97.16666666666667,7.266666666666667,10.733333333333334
2023-04-13 06:00,54.0,96.16666666666667,0.0,10.933333333333332,99.0,6.616666666666667,10.483333333333333
2023-04-13 07:00,249.0,144.79999999999998,0.0,11.066666666666668,91.16666666666667,5.916666666666667,9.683333333333334
2023-04-13 08:00,308.0,139.76666666666668,0.0,11.333333333333334,95.16666666666667,5.783333333333334,9.733333333333333
2023-04-13 09:00,80.0,153.8,0.0,11.639999999999999,84.66666666666667,4.833333333333333,8.383333333333335
2023-04-13 10:00,48.0,96.43333333333334,0.0,11.5,94.33333333333333,3.0833333333333335,6.0
2023-04-13 11:00,57.0,74.75,0.0,11.366666666666667,89.0,4.3999999999999995,7.3999999999999995
2023-04-13 12:00,45.0,79.25,0.0,11.616666666666667,98.16666666666667,4.3500000000000005,7.2
2023-04-13 13:00,57.0,138.98333333333332,0.0,12.216666666666667,118.0,6.1499999999999995,10.633333333333333
2023-04-13 14:00,87.0,89.78333333333335,0.0,10.616666666666667,134.33333333333334,7.066666666666666,12.916666666666666
2023-04-13 15:00,250.0,374.5,48.3,11.416666666666666,146.5,6.616666666666667,11.066666666666668
2023-04-13 16:00,290.0,304.05,60.0,11.450000000000001,164.83333333333334,6.283333333333334,10.016666666666667
2023-04-13 17:00,124.0,145.51666666666668,43.4,11.299999999999999,183.83333333333334,2.75,5.45
2023-04-13 18:00,69.0,27.016666666666666,4.3,10.416666666666666,135.16666666666666,1.8666666666666665,2.9499999999999997
2023-04-13 19:00,64.0,0.0,0.0,9.166666666666666,268.5,1.55,2.4499999999999997
2023-04-13 20:00,54.0,0.0,0.0,8.633333333333333,292.5,0.7666666666666666,1.45
2023-04-13 21:00,35.0,0.6666666666666666,0.0,8.916666666666666,295.1666666666667,1.5833333333333333,2.75
2023-04-13 22:00,25.0,0.0,0.0,9.133333333333333,267.8333333333333,1.9833333333333334,4.3999999999999995
2023-04-13 23:00,14.0,0.03333333333333333,0.0,9.133333333333333,305.1666666666667,1.5833333333333333,2.6999999999999997
2023-04-14 00:00,3.0,0.9666666666666667,0.0,9.883333333333333,183.66666666666666,2.4,4.75
2023-04-14 01:00,0.0,0.31666666666666665,0.0,10.283333333333333,139.83333333333334,3.6166666666666667,6.05
2023-04-14 02:00,0.0,0.39999999999999997,0.0,10.25,127.0,3.733333333333333,5.6499999999999995
2023-04-14 03:00,0.0,0.45,0.0,10.416666666666666,137.16666666666666,6.266666666666667,10.799999999999999
2023-04-14 04:00,0.0,0.8833333333333334,0.0,9.379999999999999,156.16666666666666,5.066666666666666,8.433333333333334
2023-04-14 05:00,7.0,14.416666666666666,0.0,8.416666666666666,132.16666666666666,3.033333333333333,4.8
2023-04-14 06:00,50.0,49.166666666666664,0.0,9.299999999999999,133.5,2.6833333333333336,4.8999999999999995
2023-04-14 07:00,201.0,88.93333333333334,2.0,9.366666666666667,156.66666666666666,3.65,6.5
2023-04-14 08:00,274.0,160.9,2.0,9.85,141.33333333333334,3.3166666666666664,5.8999999999999995
2023-04-14 09:00,96.0,242.86666666666667,6.300000000000001,10.700000000000001,157.16666666666666,5.3500000000000005,8.616666666666667
2023-04-14 10:00,56.0,244.21999999999997,6.0,10.633333333333333,155.0,6.583333333333333,10.416666666666666
2023-04-14 11:00,40.0,185.76666666666665,0.0,10.683333333333332,157.83333333333334,6.8,11.516666666666666
2023-04-14 12:00,47.0,152.56666666666666,0.0,10.450000000000001,161.5,6.116666666666667,9.866666666666667
2023-04-14 13:00,58.0,162.76666666666668,0.0,9.683333333333334,157.16666666666666,4.25,6.8999999999999995
2023-04-14 14:00,95.0,317.81666666666666,22.0,11.35,163.5,4.483333333333333,7.583333333333333
2023-04-14 15:00,249.0,271.9833333333333,19.2,12.300000000000002,152.0,6.416666666666667,10.35
2023-04-14 16:00,252.0,137.29999999999998,1.7,12.049999999999999,152.66666666666666,6.05,9.733333333333334
2023-04-14 17:00,109.0,153.83333333333334,34.4,11.966666666666667,154.16666666666666,4.5,7.1000000000000005
2023-04-14 18:00,73.0,42.266666666666666,15.099999999999998,10.4,226.66666666666666,2.3333333333333335,4.5
2023-04-14 19:00,45.0,1.0666666666666667,0.0,8.85,198.33333333333334,2.15,4.8500000000000005
2023-04-14 20:00,42.0,0.0,0.0,7.816666666666666,157.5,2.0333333333333337,3.75
2023-04-14 21:00,33.0,0.0,0.0,7.466666666666666,140.83333333333334,1.616666666666667,2.6999999999999997
2023-04-14 22:00,19.0,0.25,0.0,7.466666666666666,137.16666666666666,1.2,1.8
2023-04-14 23:00,7.0,0.0,0.0,7.416666666666667,153.16666666666666,1.2333333333333334,2.0500000000000003
2023-04-15 00:00,3.0,0.0,0.0,6.533333333333334,146.0,0.5333333333333333,1.05
2023-04-15 01:00,1.0,0.0,0.0,5.983333333333333,146.0,0.6833333333333332,1.05
2023-04-15 02:00,1.0,0.0,0.0,5.133333333333334,146.0,0.20000000000000004,0.5
2023-04-15 03:00,1.0,1.4000000000000001,0.0,5.38,146.0,0.5666666666666667,1.2
2023-04-15 04:00,1.0,3.8333333333333335,0.0,5.5,270.3333333333333,1.2166666666666668,2.0500000000000003
2023-04-15 05:00,3.0,41.6,14.0,5.483333333333333,292.3333333333333,1.5999999999999999,2.8000000000000003
2023-04-15 06:00,5.0,131.5,58.7,6.116666666666667,294.8333333333333,1.8499999999999999,3.4000000000000004
2023-04-15 07:00,9.0,199.46666666666667,30.0,6.95,301.8333333333333,1.9333333333333333,3.35
2023-04-15 08:00,15.0,337.3666666666667,27.0,8.283333333333333,302.1666666666667,3.0500000000000003,4.8999999999999995
2023-04-15 09:00,33.0,560.1999999999999,59.0,9.950000000000001,317.8333333333333,2.9166666666666665,5.6499999999999995
2023-04-15 10:00,64.0,436.8,54.7,10.066666666666666,322.8333333333333,3.4200000000000004,5.5
2023-04-15 11:00,57.0,488.8666666666666,33.3,10.816666666666668,324.8333333333333,2.4499999999999997,5.0
2023-04-15 12:00,69.0,380.15000000000003,0.3,10.983333333333334,300.5,3.233333333333333,5.5
2023-04-15 13:00,64.0,415.8833333333334,17.0,11.183333333333332,292.6666666666667,3.1999999999999997,5.3999999999999995
2023-04-15 14:00,69.0,542.8666666666667,58.0,11.733333333333334,313.3333333333333,3.8000000000000003,6.3500000000000005
2023-04-15 15:00,83.0,503.98333333333335,60.0,11.9,307.8333333333333,3.766666666666667,5.95
2023-04-15 16:00,53.0,356.93333333333334,60.0,11.4,310.8333333333333,3.8666666666666667,6.3500000000000005
2023-04-15 17:00,39.0,175.1,60.0,11.25,303.5,2.6999999999999997,5.05
2023-04-15 18:00,43.0,52.4,44.3,10.5,195.83333333333334,1.2833333333333334,3.4
2023-04-15 19:00,40.0,0.4166666666666667,0.0,9.266666666666667,194.5,1.1333333333333333,2.0
2023-04-15 20:00,33.0,0.0,0.0,8.566666666666666,234.0,1.1333333333333335,2.0
2023-04-15 21:00,21.0,0.0,0.0,7.983333333333333,195.0,0.9500000000000001,1.8
2023-04-15 22:00,14.0,0.0,0.0,6.833333333333333,152.66666666666666,0.7999999999999999,1.3499999999999999
2023-04-15 23:00,9.0,0.0,0.0,6.016666666666667,152.0,0.85,1.3
2023-04-16 00:00,10.0,0.0,0.0,5.083333333333333,152.0,1.1,1.8
2023-04-16 01:00,5.0,0.0,0.0,4.466666666666666,152.0,0.85,1.3499999999999999
2023-04-16 02:00,2.0,0.0,0.0,4.116666666666666,152.0,0.9333333333333332,1.45
2023-04-16 03:00,1.0,0.0,0.0,3.6333333333333333,152.0,0.5666666666666667,0.9500000000000001
2023-04-16 04:00,1.0,4.633333333333333,0.0,3.25,152.0,0.6333333333333334,1.0
2023-04-16 05:00,1.0,56.43333333333334,19.3,3.5,152.0,0.7166666666666667,1.15
2023-04-16 06:00,1.0,215.0333333333333,60.0,5.733333333333333,152.0,0.5,1.05
2023-04-16 07:00,4.0,348.48333333333335,60.0,7.3999999999999995,122.33333333333333,0.7333333333333334,1.6500000000000001
2023-04-16 08:00,10.0,448.06666666666666,60.0,9.266666666666666,134.16666666666666,0.9,1.75
2023-04-16 09:00,22.0,493.5,60.0,9.416666666666666,280.0,1.2333333333333334,2.4
2023-04-16 10:00,37.0,566.6,60.0,10.266666666666667,299.3333333333333,1.6166666666666665,3.1
2023-04-16 11:00,69.0,576.35,54.0,11.266666666666667,312.5,1.9333333333333333,3.4
2023-04-16 12:00,101.0,120.96666666666665,3.0,11.299999999999999,315.3333333333333,2.4,3.9
2023-04-16 13:00,95.0,197.29999999999998,15.0,11.700000000000001,310.3333333333333,2.966666666666667,4.6499999999999995
2023-04-16 14:00,107.0,561.3000000000001,60.0,11.616666666666667,308.5,3.816666666666667,5.8999999999999995
2023-04-16 15:00,77.0,451.2166666666667,58.3,11.25,303.5,3.65,5.8500000000000005
2023-04-16 16:00,79.0,296.05,60.0,11.066666666666668,306.8333333333333,2.8833333333333333,4.6499999999999995
2023-04-16 17:00,43.0,156.96666666666667,60.0,11.133333333333333,309.0,2.283333333333333,3.65
2023-04-16 18:00,61.0,43.550000000000004,56.0,10.816666666666668,295.0,1.55,2.6999999999999997
2023-04-16 19:00,39.0,0.0,0.0,9.566666666666666,288.0,1.2,1.95
2023-04-16 20:00,19.0,0.0,0.0,8.65,225.0,0.8833333333333334,1.5
2023-04-16 21:00,30.0,0.0,0.0,7.716666666666666,157.33333333333334,0.7333333333333334,1.2
2023-04-16 22:00,9.0,0.0,0.0,6.916666666666667,186.33333333333334,0.8833333333333334,1.5
2023-04-16 23:00,9.0,0.0,0.0,6.166666666666667,144.83333333333334,0.7666666666666666,1.25
2023-04-17 00:00,3.0,0.0,0.0,5.583333333333333,147.0,0.43333333333333335,0.75
2023-04-17 01:00,1.0,0.0,0.0,5.133333333333334,147.0,0.6,1.1500000000000001
2023-04-17 02:00,0.0,0.0,0.0,4.8500000000000005,147.0,1.0166666666666666,1.5999999999999999
2023-04-17 03:00,0.0,0.0,0.0,5.016666666666667,136.33333333333334,0.9,1.5
2023-04-17 04:00,1.0,5.25,0.0,4.75,131.0,0.4166666666666667,0.85
2023-04-17 05:00,8.0,61.166666666666664,23.0,5.066666666666667,131.0,0.5166666666666666,1.0
2023-04-17 06:00,51.0,211.3166666666667,60.0,7.640000000000001,119.33333333333333,0.5,1.0999999999999999
2023-04-17 07:00,228.0,339.0333333333333,60.0,9.65,88.83333333333333,0.5499999999999999,1.25
2023-04-17 08:00,290.0,458.75,60.0,10.22,253.33333333333334,0.9166666666666666,1.8
2023-04-17 09:00,87.0,559.65,60.0,11.466666666666667,310.1666666666667,1.6666666666666667,3.15
2023-04-17 10:00,53.0,644.6,60.0,12.333333333333334,312.0,2.2,3.9
2023-04-17 11:00,43.0,692.5166666666668,60.0,12.783333333333333,322.1666666666667,2.75,4.5
2023-04-17 12:00,56.0,678.3666666666667,60.0,12.799999999999999,317.3333333333333,3.4499999999999997,5.55
2023-04-17 13:00,54.0,583.25,60.0,13.083333333333334,315.6666666666667,3.5,5.2
2023-04-17 14:00,97.0,524.35,60.0,12.933333333333332,308.5,3.6833333333333336,5.8
2023-04-17 15:00,255.0,331.59999999999997,60.0,11.933333333333335,310.3333333333333,3.8666666666666667,6.0
2023-04-17 16:00,285.0,281.1333333333333,60.0,12.200000000000001,301.1666666666667,2.4166666666666665,4.05
2023-04-17 17:00,125.0,169.43333333333334,60.0,12.216666666666667,316.1666666666667,2.15,3.4
2023-04-17 18:00,81.0,57.81666666666666,55.0,11.85,310.6666666666667,2.066666666666667,3.5500000000000003
2023-04-17 19:00,60.0,0.0,0.0,10.766666666666666,311.3333333333333,1.8166666666666667,2.9499999999999997
2023-04-17 20:00,32.0,0.0,0.0,9.816666666666666,299.1666666666667,1.5666666666666667,2.6
2023-04-17 21:00,20.0,0.0,0.0,9.033333333333333,280.8333333333333,1.4666666666666668,2.35
2023-04-17 22:00,19.0,0.0,0.0,8.15,275.5,0.7166666666666667,1.45
2023-04-17 23:00,5.0,0.0,0.0,7.416666666666667,276.6666666666667,0.8166666666666668,1.2
2023-04-18 00:00,2.0,0.0,0.0,6.8,277.0,0.7833333333333333,1.05
2023-04-18 01:00,1.0,0.0,0.0,6.116666666666667,264.3333333333333,1.05,1.55
2023-04-18 02:00,0.0,0.0,0.0,5.866666666666667,138.66666666666666,1.25,1.8
2023-04-18 03:00,0.0,0.0,0.0,5.483333333333333,114.0,0.6166666666666667,1.0
2023-04-18 04:00,1.0,7.45,0.0,5.216666666666667,114.0,0.35000000000000003,0.75
2023-04-18 05:00,9.0,67.88333333333334,25.7,6.25,114.0,0.2833333333333333,0.6
2023-04-18 06:00,45.0,205.15,60.0,8.549999999999999,114.0,0.3333333333333333,0.7999999999999999
2023-04-18 07:00,218.0,335.8833333333333,60.0,10.716666666666667,130.16666666666666,0.5,1.15
2023-04-18 08:00,283.0,453.45,60.0,11.116666666666667,310.1666666666667,0.7666666666666667,1.9500000000000002
2023-04-18 09:00,90.0,545.0333333333334,60.0,12.299999999999999,318.6666666666667,1.5166666666666666,3.0
2023-04-18 10:00,50.0,623.5833333333334,60.0,12.833333333333334,314.0,2.216666666666667,3.65
2023-04-18 11:00,44.0,665.1333333333333,60.0,13.75,309.0,2.566666666666667,4.25
2023-04-18 12:00,44.0,647.8333333333334,60.0,14.183333333333332,305.6666666666667,2.9166666666666665,5.05
2023-04-18 13:00,66.0,600.2833333333333,60.0,14.65,313.8333333333333,3.1166666666666667,5.3
2023-04-18 14:00,97.0,524.3333333333334,60.0,14.883333333333333,299.8333333333333,3.233333333333333,5.75
2023-04-18 15:00,227.0,422.48333333333335,60.0,14.583333333333334,295.5,3.1833333333333336,5.3999999999999995
2023-04-18 16:00,271.0,289.75,60.0,14.65,297.5,2.6833333333333336,5.0
2023-04-18 17:00,128.0,162.79999999999998,60.0,14.316666666666668,301.0,2.25,4.1000000000000005
2023-04-18 18:00,84.0,47.416666666666664,57.3,13.333333333333334,312.3333333333333,2.15,3.5500000000000003
2023-04-18 19:00,86.0,0.0,0.0,12.183333333333332,306.8333333333333,1.3833333333333335,2.25
2023-04-18 20:00,59.0,0.0,0.0,11.049999999999999,230.0,0.9500000000000001,1.5999999999999999
2023-04-18 21:00,47.0,0.0,0.0,9.5,119.33333333333333,0.6,1.05
2023-04-18 22:00,24.0,0.0,0.0,8.58,138.83333333333334,1.0666666666666667,1.55
2023-04-18 23:00,5.0,0.0,0.0,7.816666666666666,134.66666666666666,0.5666666666666668,1.0999999999999999
2023-04-19 00:00,2.0,0.0,0.0,7.316666666666666,138.66666666666666,1.0,1.45
2023-04-19 01:00,2.0,0.0,0.0,6.95,137.16666666666666,1.1833333333333333,1.9500000000000002
2023-04-19 02:00,1.0,0.0,0.0,6.766666666666667,128.0,0.5666666666666667,0.9500000000000001
2023-04-19 03:00,0.0,0.0,0.0,6.333333333333333,127.66666666666667,0.38333333333333336,0.75
2023-04-19 04:00,2.0,8.183333333333334,0.0,5.8500000000000005,127.0,0.13333333333333333,0.45
2023-04-19 05:00,9.0,71.16666666666667,28.7,6.583333333333333,127.33333333333333,0.45,0.7999999999999999
2023-04-19 06:00,52.0,215.75,60.0,10.25,128.0,0.2333333333333333,0.7000000000000001
2023-04-19 07:00,219.0,345.3666666666666,60.0,10.966666666666667,128.0,0.6166666666666667,1.3
2023-04-19 08:00,262.0,458.48333333333335,60.0,12.950000000000001,176.5,0.75,1.6500000000000001
2023-04-19 09:00,96.0,559.2666666666667,60.0,13.466666666666667,297.6666666666667,1.4333333333333333,2.8000000000000003
2023-04-19 10:00,55.0,634.0333333333333,60.0,14.433333333333332,318.5,2.466666666666667,3.9499999999999997
2023-04-19 11:00,62.0,675.1666666666666,60.0,14.666666666666666,318.1666666666667,3.35,4.8
2023-04-19 12:00,94.0,672.6,60.0,15.133333333333333,309.8333333333333,4.083333333333333,6.1000000000000005
2023-04-19 13:00,65.0,625.55,60.0,15.116666666666667,311.0,3.8333333333333335,5.7
2023-04-19 14:00,131.0,543.3333333333334,60.0,15.350000000000001,308.1666666666667,3.5,5.550000000000001
2023-04-19 15:00,290.0,435.8333333333333,60.0,15.416666666666666,307.5,3.35,5.3500000000000005
2023-04-19 16:00,248.0,306.28333333333336,60.0,15.333333333333334,316.3333333333333,3.3333333333333335,4.8999999999999995
2023-04-19 17:00,117.0,166.76666666666668,60.0,15.216666666666667,320.8333333333333,2.6833333333333336,3.9499999999999997
2023-04-19 18:00,100.0,52.833333333333336,60.0,14.783333333333333,310.3333333333333,1.95,2.9
2023-04-19 19:00,54.0,0.11666666666666663,4.0,13.35,302.6666666666667,1.7166666666666668,2.5
2023-04-19 20:00,53.0,0.0,0.0,12.2,323.1666666666667,0.8333333333333334,1.7
2023-04-19 21:00,37.0,0.0,0.0,10.566666666666666,138.0,0.4166666666666667,0.9500000000000001
2023-04-19 22:00,24.0,0.0,0.0,9.466666666666667,150.33333333333334,0.7833333333333333,1.2
2023-04-19 23:00,8.0,0.0,0.0,8.85,148.33333333333334,1.0166666666666666,1.5999999999999999
2023-04-20 00:00,4.0,0.0,0.0,8.266666666666667,159.0,0.6,1.1500000000000001
2023-04-20 01:00,3.0,0.0,0.0,7.8999999999999995,152.0,0.9333333333333335,1.5
2023-04-20 02:00,0.0,0.0,0.0,7.516666666666667,160.5,0.31666666666666665,0.7999999999999999
2023-04-20 03:00,1.0,0.0,0.0,7.066666666666666,158.0,0.4166666666666667,0.85
2023-04-20 04:00,1.0,8.533333333333333,0.0,6.833333333333333,158.0,0.26666666666666666,0.7000000000000001
2023-04-20 05:00,5.0,80.06666666666666,32.3,8.049999999999999,158.0,0.049999999999999996,0.35000000000000003
2023-04-20 06:00,41.0,221.86666666666667,60.0,11.616666666666667,158.0,0.25,0.7999999999999999
2023-04-20 07:00,190.0,351.34999999999997,60.0,12.450000000000001,188.66666666666666,0.48333333333333334,1.3499999999999999
2023-04-20 08:00,259.0,472.75,60.0,12.833333333333334,322.0,1.1500000000000001,2.3000000000000003
2023-04-20 09:00,103.0,574.2666666666667,60.0,14.25,303.3333333333333,1.5333333333333332,2.6999999999999997
2023-04-20 10:00,70.0,642.0666666666667,60.0,15.016666666666666,314.1666666666667,2.4166666666666665,4.0
2023-04-20 11:00,56.0,680.5,60.0,15.65,317.8333333333333,3.233333333333333,4.8
2023-04-20 12:00,56.0,684.8000000000001,60.0,16.166666666666668,319.8333333333333,3.8833333333333333,5.6499999999999995
2023-04-20 13:00,72.0,638.3333333333334,60.0,16.216666666666665,311.1666666666667,4.183333333333334,6.3500000000000005
2023-04-20 14:00,94.0,555.2333333333333,60.0,16.5,306.3333333333333,3.85,6.3500000000000005
